,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,ZONE,FGM,FGA,FG_PCT,SEASON,game_id,win,pd,ortg
24,1629244,Cameron Reynolds,Cameron,1610612745,HOU,26.0,Restricted Area,1.0,1.0,1.0,,42,1.0,7,120
25,1629244,Cameron Reynolds,Cameron,1610612745,HOU,26.0,In The Paint (Non-RA),0.0,0.0,0.0,,42,1.0,7,120
26,1629244,Cameron Reynolds,Cameron,1610612745,HOU,26.0,Mid-Range,1.0,1.0,1.0,,42,1.0,7,120
27,1629244,Cameron Reynolds,Cameron,1610612745,HOU,26.0,Left Corner 3,,,,,42,1.0,7,120
28,1629244,Cameron Reynolds,Cameron,1610612745,HOU,26.0,Right Corner 3,,,,,42,1.0,7,120
29,1629244,Cameron Reynolds,Cameron,1610612745,HOU,26.0,Above the Break 3,0.0,0.0,0.0,,42,1.0,7,120
30,1629244,Cameron Reynolds,Cameron,1610612745,HOU,26.0,Backcourt,0.0,0.0,0.0,,42,1.0,7,120
31,1629244,Cameron Reynolds,Cameron,1610612745,HOU,26.0,Corner 3,,,,,42,1.0,7,120
32,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,Restricted Area,3.0,4.0,0.75,,42,1.0,7,120
33,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,In The Paint (Non-RA),0.0,0.0,0.0,,42,1.0,7,120
34,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,Mid-Range,0.0,1.0,0.0,,42,1.0,7,120
35,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,Left Corner 3,0.0,0.0,0.0,,42,1.0,7,120
36,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,Right Corner 3,0.0,1.0,0.0,,42,1.0,7,120
37,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,Above the Break 3,2.0,6.0,0.333,,42,1.0,7,120
38,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,Backcourt,0.0,0.0,0.0,,42,1.0,7,120
39,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,Corner 3,0.0,1.0,0.0,,42,1.0,7,120
40,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Restricted Area,4.0,4.0,1.0,,42,1.0,7,120
41,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,In The Paint (Non-RA),0.0,1.0,0.0,,42,1.0,7,120
42,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Mid-Range,0.0,0.0,0.0,,42,1.0,7,120
43,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Left Corner 3,1.0,1.0,1.0,,42,1.0,7,120
44,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Right Corner 3,0.0,0.0,0.0,,42,1.0,7,120
45,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Above the Break 3,2.0,4.0,0.5,,42,1.0,7,120
46,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Backcourt,0.0,0.0,0.0,,42,1.0,7,120
47,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Corner 3,1.0,1.0,1.0,,42,1.0,7,120
48,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Restricted Area,5.0,5.0,1.0,,42,1.0,7,120
49,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,In The Paint (Non-RA),0.0,4.0,0.0,,42,1.0,7,120
50,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Mid-Range,0.0,1.0,0.0,,42,1.0,7,120
51,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Left Corner 3,0.0,0.0,0.0,,42,1.0,7,120
52,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Right Corner 3,0.0,0.0,0.0,,42,1.0,7,120
53,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Above the Break 3,1.0,4.0,0.25,,42,1.0,7,120
54,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Backcourt,0.0,0.0,0.0,,42,1.0,7,120
55,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Corner 3,0.0,0.0,0.0,,42,1.0,7,120
56,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Restricted Area,5.0,5.0,1.0,,42,1.0,7,120
57,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,In The Paint (Non-RA),0.0,1.0,0.0,,42,1.0,7,120
58,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Mid-Range,0.0,0.0,0.0,,42,1.0,7,120
59,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Left Corner 3,0.0,0.0,0.0,,42,1.0,7,120
60,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Right Corner 3,0.0,2.0,0.0,,42,1.0,7,120
61,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Above the Break 3,0.0,4.0,0.0,,42,1.0,7,120
62,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Backcourt,0.0,0.0,0.0,,42,1.0,7,120
63,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Corner 3,0.0,2.0,0.0,,42,1.0,7,120
64,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,Restricted Area,5.0,7.0,0.714,,42,1.0,7,120
65,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,In The Paint (Non-RA),0.0,0.0,0.0,,42,1.0,7,120
66,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,Mid-Range,2.0,3.0,0.667,,42,1.0,7,120
67,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,Left Corner 3,0.0,0.0,0.0,,42,1.0,7,120
68,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,Right Corner 3,0.0,0.0,0.0,,42,1.0,7,120
69,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,Above the Break 3,1.0,1.0,1.0,,42,1.0,7,120
70,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,Backcourt,0.0,0.0,0.0,,42,1.0,7,120
71,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,Corner 3,0.0,0.0,0.0,,42,1.0,7,120
