,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,ZONE,FGM,FGA,FG_PCT,SEASON,game_id,win,pd,ortg
46,203944,Julius Randle,Julius,1610612752,NYK,26.0,Backcourt,0.0,0.0,0.0,,10,1.0,19,121.3
47,203944,Julius Randle,Julius,1610612752,NYK,26.0,Corner 3,1.0,1.0,1.0,,10,1.0,19,121.3
48,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,Restricted Area,,,,,10,1.0,19,121.3
49,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,In The Paint (Non-RA),0.0,0.0,0.0,,10,1.0,19,121.3
50,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,Mid-Range,,,,,10,1.0,19,121.3
51,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,Left Corner 3,,,,,10,1.0,19,121.3
52,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,Right Corner 3,,,,,10,1.0,19,121.3
53,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,Above the Break 3,0.0,0.0,0.0,,10,1.0,19,121.3
54,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,Backcourt,,,,,10,1.0,19,121.3
55,1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,Corner 3,,,,,10,1.0,19,121.3
56,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Restricted Area,3.0,4.0,0.75,,10,1.0,19,121.3
57,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,In The Paint (Non-RA),0.0,0.0,0.0,,10,1.0,19,121.3
58,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Mid-Range,0.0,1.0,0.0,,10,1.0,19,121.3
59,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Left Corner 3,0.0,1.0,0.0,,10,1.0,19,121.3
60,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Right Corner 3,0.0,0.0,0.0,,10,1.0,19,121.3
61,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Above the Break 3,0.0,0.0,0.0,,10,1.0,19,121.3
62,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Backcourt,0.0,0.0,0.0,,10,1.0,19,121.3
63,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Corner 3,0.0,1.0,0.0,,10,1.0,19,121.3
64,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Restricted Area,,,,,10,1.0,19,121.3
65,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,In The Paint (Non-RA),0.0,0.0,0.0,,10,1.0,19,121.3
66,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Mid-Range,,,,,10,1.0,19,121.3
67,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Left Corner 3,,,,,10,1.0,19,121.3
68,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Right Corner 3,,,,,10,1.0,19,121.3
69,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Above the Break 3,0.0,0.0,0.0,,10,1.0,19,121.3
70,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Backcourt,,,,,10,1.0,19,121.3
71,203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,Corner 3,,,,,10,1.0,19,121.3
72,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Restricted Area,2.0,3.0,0.667,,10,1.0,19,121.3
73,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,In The Paint (Non-RA),0.0,0.0,0.0,,10,1.0,19,121.3
74,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Mid-Range,0.0,0.0,0.0,,10,1.0,19,121.3
75,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Left Corner 3,0.0,1.0,0.0,,10,1.0,19,121.3
76,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Right Corner 3,,,,,10,1.0,19,121.3
77,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Above the Break 3,0.0,0.0,0.0,,10,1.0,19,121.3
78,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Backcourt,0.0,0.0,0.0,,10,1.0,19,121.3
79,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Corner 3,0.0,1.0,0.0,,10,1.0,19,121.3
80,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Restricted Area,4.0,5.0,0.8,,10,1.0,19,121.3
81,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,In The Paint (Non-RA),1.0,2.0,0.5,,10,1.0,19,121.3
82,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Mid-Range,2.0,4.0,0.5,,10,1.0,19,121.3
83,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Left Corner 3,1.0,1.0,1.0,,10,1.0,19,121.3
84,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Right Corner 3,1.0,1.0,1.0,,10,1.0,19,121.3
85,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Above the Break 3,0.0,2.0,0.0,,10,1.0,19,121.3
86,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Backcourt,0.0,0.0,0.0,,10,1.0,19,121.3
87,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Corner 3,2.0,2.0,1.0,,10,1.0,19,121.3
88,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Restricted Area,0.0,1.0,0.0,,10,1.0,19,121.3
89,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,In The Paint (Non-RA),0.0,0.0,0.0,,10,1.0,19,121.3
90,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Mid-Range,1.0,2.0,0.5,,10,1.0,19,121.3
91,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Left Corner 3,0.0,1.0,0.0,,10,1.0,19,121.3
92,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Right Corner 3,0.0,0.0,0.0,,10,1.0,19,121.3
93,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Above the Break 3,3.0,4.0,0.75,,10,1.0,19,121.3
94,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Backcourt,0.0,0.0,0.0,,10,1.0,19,121.3
95,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Corner 3,0.0,1.0,0.0,,10,1.0,19,121.3
96,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Restricted Area,2.0,2.0,1.0,,10,1.0,19,121.3
97,201959,Taj Gibson,Taj,1610612752,NYK,35.0,In The Paint (Non-RA),0.0,1.0,0.0,,10,1.0,19,121.3
98,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Mid-Range,0.0,0.0,0.0,,10,1.0,19,121.3
99,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Left Corner 3,0.0,0.0,0.0,,10,1.0,19,121.3
100,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Right Corner 3,0.0,0.0,0.0,,10,1.0,19,121.3
101,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Above the Break 3,0.0,0.0,0.0,,10,1.0,19,121.3
102,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Backcourt,0.0,0.0,0.0,,10,1.0,19,121.3
103,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Corner 3,0.0,0.0,0.0,,10,1.0,19,121.3
104,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,Restricted Area,,,,,10,1.0,19,121.3
105,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,In The Paint (Non-RA),0.0,0.0,0.0,,10,1.0,19,121.3
106,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,Mid-Range,,,,,10,1.0,19,121.3
107,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,Left Corner 3,,,,,10,1.0,19,121.3
108,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,Right Corner 3,,,,,10,1.0,19,121.3
109,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,Above the Break 3,0.0,0.0,0.0,,10,1.0,19,121.3
110,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,Backcourt,,,,,10,1.0,19,121.3
111,1629033,Theo Pinson,Theo,1610612752,NYK,25.0,Corner 3,,,,,10,1.0,19,121.3
0,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Restricted Area,4.0,6.0,0.667,,51,0.0,-8,118.5
1,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,In The Paint (Non-RA),3.0,6.0,0.5,,51,0.0,-8,118.5
2,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Mid-Range,3.0,5.0,0.6,,51,0.0,-8,118.5
3,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Left Corner 3,0.0,1.0,0.0,,51,0.0,-8,118.5
4,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Right Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
5,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Above the Break 3,0.0,0.0,0.0,,51,0.0,-8,118.5
6,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Backcourt,,,,,51,0.0,-8,118.5
7,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Corner 3,0.0,1.0,0.0,,51,0.0,-8,118.5
8,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Restricted Area,3.0,3.0,1.0,,51,0.0,-8,118.5
9,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,In The Paint (Non-RA),0.0,1.0,0.0,,51,0.0,-8,118.5
10,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Mid-Range,0.0,0.0,0.0,,51,0.0,-8,118.5
11,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Left Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
12,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Right Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
13,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Above the Break 3,0.0,0.0,0.0,,51,0.0,-8,118.5
14,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Backcourt,0.0,0.0,0.0,,51,0.0,-8,118.5
15,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
16,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Restricted Area,0.0,1.0,0.0,,51,0.0,-8,118.5
17,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,In The Paint (Non-RA),1.0,1.0,1.0,,51,0.0,-8,118.5
18,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Mid-Range,1.0,1.0,1.0,,51,0.0,-8,118.5
19,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Left Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
20,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Right Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
21,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Above the Break 3,2.0,4.0,0.5,,51,0.0,-8,118.5
22,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Backcourt,,,,,51,0.0,-8,118.5
23,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
24,203944,Julius Randle,Julius,1610612752,NYK,26.0,Restricted Area,0.0,1.0,0.0,,51,0.0,-8,118.5
25,203944,Julius Randle,Julius,1610612752,NYK,26.0,In The Paint (Non-RA),1.0,4.0,0.25,,51,0.0,-8,118.5
26,203944,Julius Randle,Julius,1610612752,NYK,26.0,Mid-Range,2.0,6.0,0.333,,51,0.0,-8,118.5
27,203944,Julius Randle,Julius,1610612752,NYK,26.0,Left Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
28,203944,Julius Randle,Julius,1610612752,NYK,26.0,Right Corner 3,1.0,3.0,0.333,,51,0.0,-8,118.5
29,203944,Julius Randle,Julius,1610612752,NYK,26.0,Above the Break 3,2.0,3.0,0.667,,51,0.0,-8,118.5
30,203944,Julius Randle,Julius,1610612752,NYK,26.0,Backcourt,0.0,0.0,0.0,,51,0.0,-8,118.5
31,203944,Julius Randle,Julius,1610612752,NYK,26.0,Corner 3,1.0,3.0,0.333,,51,0.0,-8,118.5
32,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Restricted Area,2.0,3.0,0.667,,51,0.0,-8,118.5
33,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,In The Paint (Non-RA),0.0,0.0,0.0,,51,0.0,-8,118.5
34,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Mid-Range,0.0,0.0,0.0,,51,0.0,-8,118.5
35,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Left Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
36,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Right Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
37,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Above the Break 3,0.0,0.0,0.0,,51,0.0,-8,118.5
38,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Backcourt,0.0,0.0,0.0,,51,0.0,-8,118.5
39,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
40,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Restricted Area,3.0,4.0,0.75,,51,0.0,-8,118.5
41,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,In The Paint (Non-RA),0.0,0.0,0.0,,51,0.0,-8,118.5
42,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Mid-Range,0.0,0.0,0.0,,51,0.0,-8,118.5
43,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Left Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
44,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Right Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
45,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Above the Break 3,0.0,1.0,0.0,,51,0.0,-8,118.5
46,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Backcourt,,,,,51,0.0,-8,118.5
47,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
48,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Restricted Area,3.0,5.0,0.6,,51,0.0,-8,118.5
49,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,In The Paint (Non-RA),1.0,4.0,0.25,,51,0.0,-8,118.5
50,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Mid-Range,0.0,0.0,0.0,,51,0.0,-8,118.5
51,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Left Corner 3,1.0,2.0,0.5,,51,0.0,-8,118.5
52,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Right Corner 3,0.0,2.0,0.0,,51,0.0,-8,118.5
53,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Above the Break 3,2.0,5.0,0.4,,51,0.0,-8,118.5
54,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Backcourt,0.0,0.0,0.0,,51,0.0,-8,118.5
55,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Corner 3,1.0,4.0,0.25,,51,0.0,-8,118.5
56,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Restricted Area,1.0,1.0,1.0,,51,0.0,-8,118.5
57,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,In The Paint (Non-RA),1.0,2.0,0.5,,51,0.0,-8,118.5
58,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Mid-Range,0.0,0.0,0.0,,51,0.0,-8,118.5
59,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Left Corner 3,1.0,2.0,0.5,,51,0.0,-8,118.5
60,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Right Corner 3,1.0,2.0,0.5,,51,0.0,-8,118.5
61,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Above the Break 3,2.0,4.0,0.5,,51,0.0,-8,118.5
62,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Backcourt,0.0,0.0,0.0,,51,0.0,-8,118.5
63,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Corner 3,2.0,4.0,0.5,,51,0.0,-8,118.5
64,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Restricted Area,3.0,3.0,1.0,,51,0.0,-8,118.5
65,201959,Taj Gibson,Taj,1610612752,NYK,35.0,In The Paint (Non-RA),0.0,0.0,0.0,,51,0.0,-8,118.5
66,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Mid-Range,1.0,1.0,1.0,,51,0.0,-8,118.5
67,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Left Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
68,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Right Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
69,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Above the Break 3,0.0,0.0,0.0,,51,0.0,-8,118.5
70,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Backcourt,,,,,51,0.0,-8,118.5
71,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Corner 3,0.0,0.0,0.0,,51,0.0,-8,118.5
0,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Restricted Area,2.0,4.0,0.5,,52,1.0,17,130.3
1,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,In The Paint (Non-RA),3.0,3.0,1.0,,52,1.0,17,130.3
2,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Mid-Range,2.0,2.0,1.0,,52,1.0,17,130.3
3,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Left Corner 3,0.0,0.0,0.0,,52,1.0,17,130.3
4,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Right Corner 3,0.0,0.0,0.0,,52,1.0,17,130.3
5,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Above the Break 3,0.0,1.0,0.0,,52,1.0,17,130.3
6,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Backcourt,0.0,0.0,0.0,,52,1.0,17,130.3
7,201565,Derrick Rose,Derrick,1610612752,NYK,32.0,Corner 3,0.0,0.0,0.0,,52,1.0,17,130.3
8,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Restricted Area,0.0,1.0,0.0,,52,1.0,17,130.3
9,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,In The Paint (Non-RA),2.0,4.0,0.5,,52,1.0,17,130.3
10,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Mid-Range,0.0,0.0,0.0,,52,1.0,17,130.3
11,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Left Corner 3,0.0,0.0,0.0,,52,1.0,17,130.3
12,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Right Corner 3,0.0,1.0,0.0,,52,1.0,17,130.3
13,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Above the Break 3,0.0,0.0,0.0,,52,1.0,17,130.3
14,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Backcourt,0.0,0.0,0.0,,52,1.0,17,130.3
15,203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,Corner 3,0.0,1.0,0.0,,52,1.0,17,130.3
16,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Restricted Area,0.0,0.0,0.0,,52,1.0,17,130.3
17,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,In The Paint (Non-RA),0.0,1.0,0.0,,52,1.0,17,130.3
18,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Mid-Range,0.0,0.0,0.0,,52,1.0,17,130.3
19,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Left Corner 3,0.0,0.0,0.0,,52,1.0,17,130.3
20,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Right Corner 3,0.0,1.0,0.0,,52,1.0,17,130.3
21,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Above the Break 3,2.0,3.0,0.667,,52,1.0,17,130.3
22,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Backcourt,0.0,0.0,0.0,,52,1.0,17,130.3
23,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,21.0,Corner 3,0.0,1.0,0.0,,52,1.0,17,130.3
24,203944,Julius Randle,Julius,1610612752,NYK,26.0,Restricted Area,1.0,2.0,0.5,,52,1.0,17,130.3
25,203944,Julius Randle,Julius,1610612752,NYK,26.0,In The Paint (Non-RA),1.0,2.0,0.5,,52,1.0,17,130.3
26,203944,Julius Randle,Julius,1610612752,NYK,26.0,Mid-Range,3.0,6.0,0.5,,52,1.0,17,130.3
27,203944,Julius Randle,Julius,1610612752,NYK,26.0,Left Corner 3,0.0,0.0,0.0,,52,1.0,17,130.3
28,203944,Julius Randle,Julius,1610612752,NYK,26.0,Right Corner 3,0.0,1.0,0.0,,52,1.0,17,130.3
29,203944,Julius Randle,Julius,1610612752,NYK,26.0,Above the Break 3,5.0,6.0,0.833,,52,1.0,17,130.3
30,203944,Julius Randle,Julius,1610612752,NYK,26.0,Backcourt,0.0,0.0,0.0,,52,1.0,17,130.3
31,203944,Julius Randle,Julius,1610612752,NYK,26.0,Corner 3,0.0,1.0,0.0,,52,1.0,17,130.3
32,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Restricted Area,0.0,0.0,0.0,,52,1.0,17,130.3
33,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,In The Paint (Non-RA),0.0,1.0,0.0,,52,1.0,17,130.3
34,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Mid-Range,0.0,0.0,0.0,,52,1.0,17,130.3
35,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Left Corner 3,0.0,0.0,0.0,,52,1.0,17,130.3
36,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Right Corner 3,0.0,0.0,0.0,,52,1.0,17,130.3
37,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Above the Break 3,0.0,0.0,0.0,,52,1.0,17,130.3
38,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Backcourt,0.0,0.0,0.0,,52,1.0,17,130.3
39,203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,Corner 3,0.0,0.0,0.0,,52,1.0,17,130.3
40,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Restricted Area,0.0,1.0,0.0,,52,1.0,17,130.3
41,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,In The Paint (Non-RA),0.0,0.0,0.0,,52,1.0,17,130.3
42,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Mid-Range,0.0,0.0,0.0,,52,1.0,17,130.3
43,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Left Corner 3,1.0,1.0,1.0,,52,1.0,17,130.3
44,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Right Corner 3,1.0,2.0,0.5,,52,1.0,17,130.3
45,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Above the Break 3,1.0,1.0,1.0,,52,1.0,17,130.3
46,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Backcourt,,,,,52,1.0,17,130.3
47,1630167,Obi Toppin,Obi,1610612752,NYK,23.0,Corner 3,2.0,3.0,0.667,,52,1.0,17,130.3
48,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Restricted Area,3.0,3.0,1.0,,52,1.0,17,130.3
49,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,In The Paint (Non-RA),2.0,4.0,0.5,,52,1.0,17,130.3
50,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Mid-Range,0.0,2.0,0.0,,52,1.0,17,130.3
51,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Left Corner 3,0.0,3.0,0.0,,52,1.0,17,130.3
52,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Right Corner 3,0.0,0.0,0.0,,52,1.0,17,130.3
53,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Above the Break 3,3.0,4.0,0.75,,52,1.0,17,130.3
54,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Backcourt,0.0,0.0,0.0,,52,1.0,17,130.3
55,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,Corner 3,0.0,3.0,0.0,,52,1.0,17,130.3
56,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Restricted Area,3.0,3.0,1.0,,52,1.0,17,130.3
57,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,In The Paint (Non-RA),0.0,0.0,0.0,,52,1.0,17,130.3
58,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Mid-Range,0.0,0.0,0.0,,52,1.0,17,130.3
59,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Left Corner 3,2.0,3.0,0.667,,52,1.0,17,130.3
60,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Right Corner 3,1.0,1.0,1.0,,52,1.0,17,130.3
61,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Above the Break 3,0.0,3.0,0.0,,52,1.0,17,130.3
62,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Backcourt,0.0,0.0,0.0,,52,1.0,17,130.3
63,203493,Reggie Bullock,Reggie,1610612752,NYK,30.0,Corner 3,3.0,4.0,0.75,,52,1.0,17,130.3
64,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Restricted Area,4.0,5.0,0.8,,52,1.0,17,130.3
65,201959,Taj Gibson,Taj,1610612752,NYK,35.0,In The Paint (Non-RA),0.0,0.0,0.0,,52,1.0,17,130.3
66,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Mid-Range,0.0,0.0,0.0,,52,1.0,17,130.3
67,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Left Corner 3,0.0,0.0,0.0,,52,1.0,17,130.3
68,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Right Corner 3,0.0,0.0,0.0,,52,1.0,17,130.3
69,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Above the Break 3,0.0,0.0,0.0,,52,1.0,17,130.3
70,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Backcourt,0.0,0.0,0.0,,52,1.0,17,130.3
71,201959,Taj Gibson,Taj,1610612752,NYK,35.0,Corner 3,0.0,0.0,0.0,,52,1.0,17,130.3
