,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,ZONE,FGM,FGA,FG_PCT,SEASON,game_id,win,pd,ortg
35,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Left Corner 3,0.0,0.0,0.0,,33,1.0,12,117.6
36,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Right Corner 3,0.0,0.0,0.0,,33,1.0,12,117.6
37,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Above the Break 3,2.0,7.0,0.286,,33,1.0,12,117.6
38,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Backcourt,0.0,0.0,0.0,,33,1.0,12,117.6
39,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Corner 3,0.0,0.0,0.0,,33,1.0,12,117.6
40,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Restricted Area,2.0,5.0,0.4,,33,1.0,12,117.6
41,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,In The Paint (Non-RA),0.0,0.0,0.0,,33,1.0,12,117.6
42,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Mid-Range,0.0,0.0,0.0,,33,1.0,12,117.6
43,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Left Corner 3,0.0,1.0,0.0,,33,1.0,12,117.6
44,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Right Corner 3,1.0,1.0,1.0,,33,1.0,12,117.6
45,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Above the Break 3,0.0,1.0,0.0,,33,1.0,12,117.6
46,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Backcourt,0.0,0.0,0.0,,33,1.0,12,117.6
47,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Corner 3,1.0,2.0,0.5,,33,1.0,12,117.6
48,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Restricted Area,4.0,5.0,0.8,,33,1.0,12,117.6
49,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,In The Paint (Non-RA),1.0,3.0,0.333,,33,1.0,12,117.6
50,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Mid-Range,0.0,0.0,0.0,,33,1.0,12,117.6
51,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Left Corner 3,0.0,0.0,0.0,,33,1.0,12,117.6
52,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Right Corner 3,0.0,0.0,0.0,,33,1.0,12,117.6
53,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Above the Break 3,0.0,0.0,0.0,,33,1.0,12,117.6
54,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Backcourt,0.0,0.0,0.0,,33,1.0,12,117.6
55,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Corner 3,0.0,0.0,0.0,,33,1.0,12,117.6
56,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Restricted Area,2.0,2.0,1.0,,33,1.0,12,117.6
57,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,In The Paint (Non-RA),1.0,2.0,0.5,,33,1.0,12,117.6
58,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Mid-Range,0.0,0.0,0.0,,33,1.0,12,117.6
59,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Left Corner 3,0.0,0.0,0.0,,33,1.0,12,117.6
60,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Right Corner 3,0.0,0.0,0.0,,33,1.0,12,117.6
61,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Above the Break 3,0.0,0.0,0.0,,33,1.0,12,117.6
62,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Backcourt,,,,,33,1.0,12,117.6
63,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Corner 3,0.0,0.0,0.0,,33,1.0,12,117.6
64,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Restricted Area,4.0,5.0,0.8,,33,1.0,12,117.6
65,203897,Zach LaVine,Zach,1610612741,CHI,26.0,In The Paint (Non-RA),0.0,1.0,0.0,,33,1.0,12,117.6
66,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Mid-Range,1.0,2.0,0.5,,33,1.0,12,117.6
67,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Left Corner 3,0.0,0.0,0.0,,33,1.0,12,117.6
68,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Right Corner 3,0.0,0.0,0.0,,33,1.0,12,117.6
69,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Above the Break 3,3.0,7.0,0.429,,33,1.0,12,117.6
70,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Backcourt,0.0,0.0,0.0,,33,1.0,12,117.6
71,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Corner 3,0.0,0.0,0.0,,33,1.0,12,117.6
0,1629632,Coby White,Coby,1610612741,CHI,21.0,Restricted Area,1.0,3.0,0.333,,34,0.0,-8,112.5
1,1629632,Coby White,Coby,1610612741,CHI,21.0,In The Paint (Non-RA),1.0,2.0,0.5,,34,0.0,-8,112.5
2,1629632,Coby White,Coby,1610612741,CHI,21.0,Mid-Range,0.0,1.0,0.0,,34,0.0,-8,112.5
3,1629632,Coby White,Coby,1610612741,CHI,21.0,Left Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
4,1629632,Coby White,Coby,1610612741,CHI,21.0,Right Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
5,1629632,Coby White,Coby,1610612741,CHI,21.0,Above the Break 3,4.0,11.0,0.364,,34,0.0,-8,112.5
6,1629632,Coby White,Coby,1610612741,CHI,21.0,Backcourt,0.0,0.0,0.0,,34,0.0,-8,112.5
7,1629632,Coby White,Coby,1610612741,CHI,21.0,Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
8,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,Restricted Area,1.0,1.0,1.0,,34,0.0,-8,112.5
9,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,In The Paint (Non-RA),0.0,1.0,0.0,,34,0.0,-8,112.5
10,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,Mid-Range,0.0,0.0,0.0,,34,0.0,-8,112.5
11,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,Left Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
12,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,Right Corner 3,,,,,34,0.0,-8,112.5
13,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,Above the Break 3,2.0,2.0,1.0,,34,0.0,-8,112.5
14,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,Backcourt,0.0,0.0,0.0,,34,0.0,-8,112.5
15,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
16,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,Restricted Area,2.0,3.0,0.667,,34,0.0,-8,112.5
17,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,In The Paint (Non-RA),0.0,1.0,0.0,,34,0.0,-8,112.5
18,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,Mid-Range,0.0,1.0,0.0,,34,0.0,-8,112.5
19,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,Left Corner 3,0.0,2.0,0.0,,34,0.0,-8,112.5
20,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,Right Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
21,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,Above the Break 3,0.0,1.0,0.0,,34,0.0,-8,112.5
22,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,Backcourt,0.0,0.0,0.0,,34,0.0,-8,112.5
23,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,Corner 3,0.0,2.0,0.0,,34,0.0,-8,112.5
24,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,Restricted Area,0.0,0.0,0.0,,34,0.0,-8,112.5
25,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,In The Paint (Non-RA),0.0,0.0,0.0,,34,0.0,-8,112.5
26,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,Mid-Range,0.0,0.0,0.0,,34,0.0,-8,112.5
27,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,Left Corner 3,,,,,34,0.0,-8,112.5
28,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,Right Corner 3,,,,,34,0.0,-8,112.5
29,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,Above the Break 3,0.0,0.0,0.0,,34,0.0,-8,112.5
30,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,Backcourt,0.0,0.0,0.0,,34,0.0,-8,112.5
31,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,Corner 3,,,,,34,0.0,-8,112.5
32,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,Restricted Area,1.0,1.0,1.0,,34,0.0,-8,112.5
33,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,In The Paint (Non-RA),0.0,0.0,0.0,,34,0.0,-8,112.5
34,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,Mid-Range,0.0,0.0,0.0,,34,0.0,-8,112.5
35,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,Left Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
36,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,Right Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
37,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,Above the Break 3,3.0,7.0,0.429,,34,0.0,-8,112.5
38,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,Backcourt,0.0,0.0,0.0,,34,0.0,-8,112.5
39,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
40,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Restricted Area,2.0,2.0,1.0,,34,0.0,-8,112.5
41,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,In The Paint (Non-RA),0.0,5.0,0.0,,34,0.0,-8,112.5
42,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Mid-Range,1.0,5.0,0.2,,34,0.0,-8,112.5
43,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Left Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
44,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Right Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
45,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Above the Break 3,2.0,6.0,0.333,,34,0.0,-8,112.5
46,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Backcourt,0.0,0.0,0.0,,34,0.0,-8,112.5
47,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
48,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Restricted Area,0.0,0.0,0.0,,34,0.0,-8,112.5
49,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,In The Paint (Non-RA),0.0,0.0,0.0,,34,0.0,-8,112.5
50,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Mid-Range,1.0,1.0,1.0,,34,0.0,-8,112.5
51,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Left Corner 3,1.0,1.0,1.0,,34,0.0,-8,112.5
52,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Right Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
53,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Above the Break 3,0.0,0.0,0.0,,34,0.0,-8,112.5
54,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Backcourt,0.0,0.0,0.0,,34,0.0,-8,112.5
55,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Corner 3,1.0,1.0,1.0,,34,0.0,-8,112.5
56,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Restricted Area,1.0,4.0,0.25,,34,0.0,-8,112.5
57,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,In The Paint (Non-RA),1.0,2.0,0.5,,34,0.0,-8,112.5
58,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Mid-Range,0.0,2.0,0.0,,34,0.0,-8,112.5
59,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Left Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
60,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Right Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
61,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Above the Break 3,0.0,1.0,0.0,,34,0.0,-8,112.5
62,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Backcourt,0.0,1.0,0.0,,34,0.0,-8,112.5
63,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
64,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Restricted Area,0.0,0.0,0.0,,34,0.0,-8,112.5
65,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,In The Paint (Non-RA),0.0,1.0,0.0,,34,0.0,-8,112.5
66,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Mid-Range,0.0,0.0,0.0,,34,0.0,-8,112.5
67,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Left Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
68,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Right Corner 3,,,,,34,0.0,-8,112.5
69,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Above the Break 3,0.0,1.0,0.0,,34,0.0,-8,112.5
70,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Backcourt,,,,,34,0.0,-8,112.5
71,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
72,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Restricted Area,5.0,7.0,0.714,,34,0.0,-8,112.5
73,203897,Zach LaVine,Zach,1610612741,CHI,26.0,In The Paint (Non-RA),2.0,4.0,0.5,,34,0.0,-8,112.5
74,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Mid-Range,2.0,5.0,0.4,,34,0.0,-8,112.5
75,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Left Corner 3,1.0,1.0,1.0,,34,0.0,-8,112.5
76,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Right Corner 3,0.0,0.0,0.0,,34,0.0,-8,112.5
77,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Above the Break 3,5.0,10.0,0.5,,34,0.0,-8,112.5
78,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Backcourt,0.0,0.0,0.0,,34,0.0,-8,112.5
79,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Corner 3,1.0,1.0,1.0,,34,0.0,-8,112.5
0,1629632,Coby White,Coby,1610612741,CHI,21.0,Restricted Area,1.0,2.0,0.5,,35,1.0,12,115.4
1,1629632,Coby White,Coby,1610612741,CHI,21.0,In The Paint (Non-RA),2.0,2.0,1.0,,35,1.0,12,115.4
2,1629632,Coby White,Coby,1610612741,CHI,21.0,Mid-Range,0.0,1.0,0.0,,35,1.0,12,115.4
3,1629632,Coby White,Coby,1610612741,CHI,21.0,Left Corner 3,2.0,2.0,1.0,,35,1.0,12,115.4
4,1629632,Coby White,Coby,1610612741,CHI,21.0,Right Corner 3,2.0,2.0,1.0,,35,1.0,12,115.4
5,1629632,Coby White,Coby,1610612741,CHI,21.0,Above the Break 3,1.0,7.0,0.143,,35,1.0,12,115.4
6,1629632,Coby White,Coby,1610612741,CHI,21.0,Backcourt,0.0,0.0,0.0,,35,1.0,12,115.4
7,1629632,Coby White,Coby,1610612741,CHI,21.0,Corner 3,4.0,4.0,1.0,,35,1.0,12,115.4
8,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,Restricted Area,0.0,1.0,0.0,,35,1.0,12,115.4
9,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,In The Paint (Non-RA),0.0,0.0,0.0,,35,1.0,12,115.4
10,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,Mid-Range,0.0,0.0,0.0,,35,1.0,12,115.4
11,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,Left Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
12,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,Right Corner 3,0.0,1.0,0.0,,35,1.0,12,115.4
13,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,Above the Break 3,0.0,0.0,0.0,,35,1.0,12,115.4
14,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,Backcourt,0.0,0.0,0.0,,35,1.0,12,115.4
15,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,Corner 3,0.0,1.0,0.0,,35,1.0,12,115.4
16,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,Restricted Area,1.0,2.0,0.5,,35,1.0,12,115.4
17,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,In The Paint (Non-RA),0.0,0.0,0.0,,35,1.0,12,115.4
18,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,Mid-Range,1.0,1.0,1.0,,35,1.0,12,115.4
19,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,Left Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
20,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,Right Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
21,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,Above the Break 3,0.0,0.0,0.0,,35,1.0,12,115.4
22,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,Backcourt,0.0,0.0,0.0,,35,1.0,12,115.4
23,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
24,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,Restricted Area,1.0,1.0,1.0,,35,1.0,12,115.4
25,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,In The Paint (Non-RA),0.0,0.0,0.0,,35,1.0,12,115.4
26,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,Mid-Range,0.0,0.0,0.0,,35,1.0,12,115.4
27,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,Left Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
28,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,Right Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
29,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,Above the Break 3,0.0,1.0,0.0,,35,1.0,12,115.4
30,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,Backcourt,0.0,0.0,0.0,,35,1.0,12,115.4
31,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
32,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Restricted Area,3.0,5.0,0.6,,35,1.0,12,115.4
33,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,In The Paint (Non-RA),5.0,7.0,0.714,,35,1.0,12,115.4
34,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Mid-Range,5.0,7.0,0.714,,35,1.0,12,115.4
35,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Left Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
36,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Right Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
37,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Above the Break 3,1.0,8.0,0.125,,35,1.0,12,115.4
38,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Backcourt,0.0,0.0,0.0,,35,1.0,12,115.4
39,202696,Nikola Vucevic,Nikola,1610612741,CHI,30.0,Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
40,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Restricted Area,2.0,2.0,1.0,,35,1.0,12,115.4
41,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,In The Paint (Non-RA),0.0,1.0,0.0,,35,1.0,12,115.4
42,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Mid-Range,0.0,0.0,0.0,,35,1.0,12,115.4
43,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Left Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
44,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Right Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
45,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Above the Break 3,0.0,1.0,0.0,,35,1.0,12,115.4
46,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Backcourt,,,,,35,1.0,12,115.4
47,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
48,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Restricted Area,1.0,4.0,0.25,,35,1.0,12,115.4
49,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,In The Paint (Non-RA),1.0,3.0,0.333,,35,1.0,12,115.4
50,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Mid-Range,0.0,0.0,0.0,,35,1.0,12,115.4
51,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Left Corner 3,2.0,2.0,1.0,,35,1.0,12,115.4
52,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Right Corner 3,0.0,1.0,0.0,,35,1.0,12,115.4
53,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Above the Break 3,0.0,0.0,0.0,,35,1.0,12,115.4
54,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Backcourt,0.0,0.0,0.0,,35,1.0,12,115.4
55,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,Corner 3,2.0,3.0,0.667,,35,1.0,12,115.4
56,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Restricted Area,1.0,1.0,1.0,,35,1.0,12,115.4
57,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,In The Paint (Non-RA),0.0,1.0,0.0,,35,1.0,12,115.4
58,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Mid-Range,0.0,0.0,0.0,,35,1.0,12,115.4
59,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Left Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
60,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Right Corner 3,,,,,35,1.0,12,115.4
61,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Above the Break 3,1.0,2.0,0.5,,35,1.0,12,115.4
62,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Backcourt,,,,,35,1.0,12,115.4
63,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
64,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Restricted Area,5.0,7.0,0.714,,35,1.0,12,115.4
65,203897,Zach LaVine,Zach,1610612741,CHI,26.0,In The Paint (Non-RA),0.0,2.0,0.0,,35,1.0,12,115.4
66,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Mid-Range,2.0,2.0,1.0,,35,1.0,12,115.4
67,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Left Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
68,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Right Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
69,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Above the Break 3,3.0,5.0,0.6,,35,1.0,12,115.4
70,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Backcourt,0.0,0.0,0.0,,35,1.0,12,115.4
71,203897,Zach LaVine,Zach,1610612741,CHI,26.0,Corner 3,0.0,0.0,0.0,,35,1.0,12,115.4
0,1629632,Coby White,Coby,1610612741,CHI,21.0,Restricted Area,2.0,2.0,1.0,,36,1.0,22,125.2
1,1629632,Coby White,Coby,1610612741,CHI,21.0,In The Paint (Non-RA),0.0,1.0,0.0,,36,1.0,22,125.2
2,1629632,Coby White,Coby,1610612741,CHI,21.0,Mid-Range,0.0,1.0,0.0,,36,1.0,22,125.2
3,1629632,Coby White,Coby,1610612741,CHI,21.0,Left Corner 3,2.0,2.0,1.0,,36,1.0,22,125.2
4,1629632,Coby White,Coby,1610612741,CHI,21.0,Right Corner 3,1.0,1.0,1.0,,36,1.0,22,125.2
5,1629632,Coby White,Coby,1610612741,CHI,21.0,Above the Break 3,4.0,9.0,0.444,,36,1.0,22,125.2
6,1629632,Coby White,Coby,1610612741,CHI,21.0,Backcourt,0.0,0.0,0.0,,36,1.0,22,125.2
7,1629632,Coby White,Coby,1610612741,CHI,21.0,Corner 3,3.0,3.0,1.0,,36,1.0,22,125.2
8,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28.0,Restricted Area,0.0,0.0,0.0,,36,1.0,22,125.2
9,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28.0,In The Paint (Non-RA),0.0,0.0,0.0,,36,1.0,22,125.2
10,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28.0,Mid-Range,0.0,0.0,0.0,,36,1.0,22,125.2
11,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28.0,Left Corner 3,,,,,36,1.0,22,125.2
12,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28.0,Right Corner 3,,,,,36,1.0,22,125.2
13,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28.0,Above the Break 3,0.0,0.0,0.0,,36,1.0,22,125.2
14,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28.0,Backcourt,,,,,36,1.0,22,125.2
15,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28.0,Corner 3,,,,,36,1.0,22,125.2
16,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,Restricted Area,1.0,3.0,0.333,,36,1.0,22,125.2
17,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,In The Paint (Non-RA),0.0,1.0,0.0,,36,1.0,22,125.2
18,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,Mid-Range,1.0,2.0,0.5,,36,1.0,22,125.2
19,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,Left Corner 3,0.0,0.0,0.0,,36,1.0,22,125.2
20,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,Right Corner 3,0.0,0.0,0.0,,36,1.0,22,125.2
21,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,Above the Break 3,1.0,3.0,0.333,,36,1.0,22,125.2
22,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,Backcourt,0.0,0.0,0.0,,36,1.0,22,125.2
23,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,Corner 3,0.0,0.0,0.0,,36,1.0,22,125.2
24,1627756,Denzel Valentine,Denzel,1610612741,CHI,27.0,Restricted Area,0.0,0.0,0.0,,36,1.0,22,125.2
25,1627756,Denzel Valentine,Denzel,1610612741,CHI,27.0,In The Paint (Non-RA),0.0,0.0,0.0,,36,1.0,22,125.2
