index,game_id,date,team,team_id,opp,result,pts,opp_pts,pt_diff,ortg,win,player_id,player_name,nickname,team_id,team_abbreviation,age,zone,fgm,fga,fg%
163,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1628971,Bruce Brown,Bruce,1610612751,BKN,24,Left Corner 3,0,0,0
164,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1628971,Bruce Brown,Bruce,1610612751,BKN,24,Right Corner 3,0,0,0
165,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1628971,Bruce Brown,Bruce,1610612751,BKN,24,Above the Break 3,0,0,0
166,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1628971,Bruce Brown,Bruce,1610612751,BKN,24,Backcourt,0,0,0
167,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1628971,Bruce Brown,Bruce,1610612751,BKN,24,Corner 3,0,0,0
168,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201145,Jeff Green,Jeff,1610612751,BKN,34,Restricted Area,1,2,0.5
169,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201145,Jeff Green,Jeff,1610612751,BKN,34,In The Paint (Non-RA),0,0,0
170,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201145,Jeff Green,Jeff,1610612751,BKN,34,Mid-Range,0,0,0
171,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201145,Jeff Green,Jeff,1610612751,BKN,34,Left Corner 3,1,1,1
172,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201145,Jeff Green,Jeff,1610612751,BKN,34,Right Corner 3,0,0,0
173,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201145,Jeff Green,Jeff,1610612751,BKN,34,Above the Break 3,2,3,0.667
174,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201145,Jeff Green,Jeff,1610612751,BKN,34,Backcourt,,,
175,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201145,Jeff Green,Jeff,1610612751,BKN,34,Corner 3,1,1,1
176,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201142,Kevin Durant,Kevin,1610612751,BKN,32,Restricted Area,2,2,1
177,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201142,Kevin Durant,Kevin,1610612751,BKN,32,In The Paint (Non-RA),2,3,0.667
178,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201142,Kevin Durant,Kevin,1610612751,BKN,32,Mid-Range,3,3,1
179,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201142,Kevin Durant,Kevin,1610612751,BKN,32,Left Corner 3,0,0,0
180,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201142,Kevin Durant,Kevin,1610612751,BKN,32,Right Corner 3,0,0,0
181,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201142,Kevin Durant,Kevin,1610612751,BKN,32,Above the Break 3,1,2,0.5
182,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201142,Kevin Durant,Kevin,1610612751,BKN,32,Backcourt,0,0,0
183,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,201142,Kevin Durant,Kevin,1610612751,BKN,32,Corner 3,0,0,0
184,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,202681,Kyrie Irving,Kyrie,1610612751,BKN,29,Restricted Area,2,4,0.5
185,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,202681,Kyrie Irving,Kyrie,1610612751,BKN,29,In The Paint (Non-RA),0,2,0
186,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,202681,Kyrie Irving,Kyrie,1610612751,BKN,29,Mid-Range,2,2,1
187,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,202681,Kyrie Irving,Kyrie,1610612751,BKN,29,Left Corner 3,0,0,0
188,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,202681,Kyrie Irving,Kyrie,1610612751,BKN,29,Right Corner 3,0,0,0
189,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,202681,Kyrie Irving,Kyrie,1610612751,BKN,29,Above the Break 3,3,3,1
190,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,202681,Kyrie Irving,Kyrie,1610612751,BKN,29,Backcourt,0,0,0
191,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,202681,Kyrie Irving,Kyrie,1610612751,BKN,29,Corner 3,0,0,0
192,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629013,Landry Shamet,Landry,1610612751,BKN,24,Restricted Area,0,1,0
193,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629013,Landry Shamet,Landry,1610612751,BKN,24,In The Paint (Non-RA),0,0,0
194,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629013,Landry Shamet,Landry,1610612751,BKN,24,Mid-Range,0,0,0
195,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629013,Landry Shamet,Landry,1610612751,BKN,24,Left Corner 3,1,1,1
196,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629013,Landry Shamet,Landry,1610612751,BKN,24,Right Corner 3,0,0,0
197,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629013,Landry Shamet,Landry,1610612751,BKN,24,Above the Break 3,3,6,0.5
198,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629013,Landry Shamet,Landry,1610612751,BKN,24,Backcourt,0,0,0
199,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629013,Landry Shamet,Landry,1610612751,BKN,24,Corner 3,1,1,1
200,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1628455,Mike James,Mike,1610612751,BKN,30,Restricted Area,2,3,0.667
201,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1628455,Mike James,Mike,1610612751,BKN,30,In The Paint (Non-RA),1,6,0.167
202,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1628455,Mike James,Mike,1610612751,BKN,30,Mid-Range,1,1,1
203,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1628455,Mike James,Mike,1610612751,BKN,30,Left Corner 3,0,0,0
204,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1628455,Mike James,Mike,1610612751,BKN,30,Right Corner 3,0,1,0
205,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1628455,Mike James,Mike,1610612751,BKN,30,Above the Break 3,2,5,0.4
206,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1628455,Mike James,Mike,1610612751,BKN,30,Backcourt,,,
207,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1628455,Mike James,Mike,1610612751,BKN,30,Corner 3,0,1,0
208,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629651,Nicolas Claxton,Nicolas,1610612751,BKN,22,Restricted Area,2,4,0.5
209,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629651,Nicolas Claxton,Nicolas,1610612751,BKN,22,In The Paint (Non-RA),0,0,0
210,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629651,Nicolas Claxton,Nicolas,1610612751,BKN,22,Mid-Range,0,0,0
211,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629651,Nicolas Claxton,Nicolas,1610612751,BKN,22,Left Corner 3,0,0,0
212,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629651,Nicolas Claxton,Nicolas,1610612751,BKN,22,Right Corner 3,0,0,0
213,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629651,Nicolas Claxton,Nicolas,1610612751,BKN,22,Above the Break 3,0,0,0
214,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629651,Nicolas Claxton,Nicolas,1610612751,BKN,22,Backcourt,,,
215,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629651,Nicolas Claxton,Nicolas,1610612751,BKN,22,Corner 3,0,0,0
216,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629617,Reggie Perry,Reggie,1610612751,BKN,21,Restricted Area,0,1,0
217,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629617,Reggie Perry,Reggie,1610612751,BKN,21,In The Paint (Non-RA),0,0,0
218,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629617,Reggie Perry,Reggie,1610612751,BKN,21,Mid-Range,0,0,0
219,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629617,Reggie Perry,Reggie,1610612751,BKN,21,Left Corner 3,0,0,0
220,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629617,Reggie Perry,Reggie,1610612751,BKN,21,Right Corner 3,,,
221,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629617,Reggie Perry,Reggie,1610612751,BKN,21,Above the Break 3,0,0,0
222,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629617,Reggie Perry,Reggie,1610612751,BKN,21,Backcourt,,,
223,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1629617,Reggie Perry,Reggie,1610612751,BKN,21,Corner 3,0,0,0
224,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,26,Restricted Area,2,2,1
225,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,26,In The Paint (Non-RA),0,0,0
226,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,26,Mid-Range,0,0,0
227,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,26,Left Corner 3,1,1,1
228,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,26,Right Corner 3,,,
229,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,26,Above the Break 3,0,0,0
230,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,26,Backcourt,,,
231,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,26,Corner 3,1,1,1
232,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,204020,Tyler Johnson,Tyler,1610612751,BKN,29,Restricted Area,1,1,1
233,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,204020,Tyler Johnson,Tyler,1610612751,BKN,29,In The Paint (Non-RA),1,2,0.5
234,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,204020,Tyler Johnson,Tyler,1610612751,BKN,29,Mid-Range,0,1,0
235,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,204020,Tyler Johnson,Tyler,1610612751,BKN,29,Left Corner 3,1,1,1
236,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,204020,Tyler Johnson,Tyler,1610612751,BKN,29,Right Corner 3,0,0,0
237,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,204020,Tyler Johnson,Tyler,1610612751,BKN,29,Above the Break 3,1,4,0.25
238,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,204020,Tyler Johnson,Tyler,1610612751,BKN,29,Backcourt,,,
239,2,5/16/21,BKN,1610612751,CLE,W 123-109,123,109,14,125.1,1,204020,Tyler Johnson,Tyler,1610612751,BKN,29,Corner 3,1,1,1
240,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630271,Brodric Thomas,Brodric,1610612739,CLE,24,Restricted Area,2,2,1
241,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630271,Brodric Thomas,Brodric,1610612739,CLE,24,In The Paint (Non-RA),0,0,0
242,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630271,Brodric Thomas,Brodric,1610612739,CLE,24,Mid-Range,1,1,1
243,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630271,Brodric Thomas,Brodric,1610612739,CLE,24,Left Corner 3,0,0,0
244,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630271,Brodric Thomas,Brodric,1610612739,CLE,24,Right Corner 3,0,1,0
245,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630271,Brodric Thomas,Brodric,1610612739,CLE,24,Above the Break 3,1,4,0.25
246,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630271,Brodric Thomas,Brodric,1610612739,CLE,24,Backcourt,,,
247,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630271,Brodric Thomas,Brodric,1610612739,CLE,24,Corner 3,0,1,0
248,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1626224,Cedi Osman,Cedi,1610612739,CLE,26,Restricted Area,1,1,1
249,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1626224,Cedi Osman,Cedi,1610612739,CLE,26,In The Paint (Non-RA),0,3,0
250,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1626224,Cedi Osman,Cedi,1610612739,CLE,26,Mid-Range,0,0,0
251,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1626224,Cedi Osman,Cedi,1610612739,CLE,26,Left Corner 3,0,0,0
252,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1626224,Cedi Osman,Cedi,1610612739,CLE,26,Right Corner 3,0,0,0
253,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1626224,Cedi Osman,Cedi,1610612739,CLE,26,Above the Break 3,1,6,0.167
254,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1626224,Cedi Osman,Cedi,1610612739,CLE,26,Backcourt,0,0,0
255,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1626224,Cedi Osman,Cedi,1610612739,CLE,26,Corner 3,0,0,0
256,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629012,Collin Sexton,Collin,1610612739,CLE,22,Restricted Area,3,3,1
257,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629012,Collin Sexton,Collin,1610612739,CLE,22,In The Paint (Non-RA),1,3,0.333
258,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629012,Collin Sexton,Collin,1610612739,CLE,22,Mid-Range,0,1,0
259,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629012,Collin Sexton,Collin,1610612739,CLE,22,Left Corner 3,0,0,0
260,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629012,Collin Sexton,Collin,1610612739,CLE,22,Right Corner 3,,,
261,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629012,Collin Sexton,Collin,1610612739,CLE,22,Above the Break 3,1,4,0.25
262,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629012,Collin Sexton,Collin,1610612739,CLE,22,Backcourt,0,0,0
263,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629012,Collin Sexton,Collin,1610612739,CLE,22,Corner 3,0,0,0
264,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628422,Damyean Dotson,Damyean,1610612739,CLE,27,Restricted Area,3,3,1
265,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628422,Damyean Dotson,Damyean,1610612739,CLE,27,In The Paint (Non-RA),1,1,1
266,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628422,Damyean Dotson,Damyean,1610612739,CLE,27,Mid-Range,0,0,0
267,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628422,Damyean Dotson,Damyean,1610612739,CLE,27,Left Corner 3,0,0,0
268,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628422,Damyean Dotson,Damyean,1610612739,CLE,27,Right Corner 3,0,0,0
269,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628422,Damyean Dotson,Damyean,1610612739,CLE,27,Above the Break 3,3,5,0.6
270,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628422,Damyean Dotson,Damyean,1610612739,CLE,27,Backcourt,,,
271,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628422,Damyean Dotson,Damyean,1610612739,CLE,27,Corner 3,0,0,0
272,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629731,Dean Wade,Dean,1610612739,CLE,24,Restricted Area,3,4,0.75
273,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629731,Dean Wade,Dean,1610612739,CLE,24,In The Paint (Non-RA),0,1,0
274,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629731,Dean Wade,Dean,1610612739,CLE,24,Mid-Range,0,0,0
275,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629731,Dean Wade,Dean,1610612739,CLE,24,Left Corner 3,0,0,0
276,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629731,Dean Wade,Dean,1610612739,CLE,24,Right Corner 3,0,0,0
277,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629731,Dean Wade,Dean,1610612739,CLE,24,Above the Break 3,4,9,0.444
278,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629731,Dean Wade,Dean,1610612739,CLE,24,Backcourt,0,0,0
279,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629731,Dean Wade,Dean,1610612739,CLE,24,Corner 3,0,0,0
280,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630171,Isaac Okoro,Isaac,1610612739,CLE,20,Restricted Area,2,5,0.4
281,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630171,Isaac Okoro,Isaac,1610612739,CLE,20,In The Paint (Non-RA),2,3,0.667
282,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630171,Isaac Okoro,Isaac,1610612739,CLE,20,Mid-Range,0,1,0
283,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630171,Isaac Okoro,Isaac,1610612739,CLE,20,Left Corner 3,0,0,0
284,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630171,Isaac Okoro,Isaac,1610612739,CLE,20,Right Corner 3,0,1,0
285,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630171,Isaac Okoro,Isaac,1610612739,CLE,20,Above the Break 3,2,6,0.333
286,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630171,Isaac Okoro,Isaac,1610612739,CLE,20,Backcourt,0,0,0
287,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1630171,Isaac Okoro,Isaac,1610612739,CLE,20,Corner 3,0,1,0
288,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628386,Jarrett Allen,Jarrett,1610612739,CLE,23,Restricted Area,1,2,0.5
289,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628386,Jarrett Allen,Jarrett,1610612739,CLE,23,In The Paint (Non-RA),1,3,0.333
290,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628386,Jarrett Allen,Jarrett,1610612739,CLE,23,Mid-Range,0,1,0
291,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628386,Jarrett Allen,Jarrett,1610612739,CLE,23,Left Corner 3,0,1,0
292,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628386,Jarrett Allen,Jarrett,1610612739,CLE,23,Right Corner 3,0,0,0
293,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628386,Jarrett Allen,Jarrett,1610612739,CLE,23,Above the Break 3,0,0,0
294,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628386,Jarrett Allen,Jarrett,1610612739,CLE,23,Backcourt,0,0,0
295,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1628386,Jarrett Allen,Jarrett,1610612739,CLE,23,Corner 3,0,1,0
296,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629725,Jeremiah Martin,Jeremiah,1610612739,CLE,24,Restricted Area,1,2,0.5
297,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629725,Jeremiah Martin,Jeremiah,1610612739,CLE,24,In The Paint (Non-RA),0,1,0
298,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629725,Jeremiah Martin,Jeremiah,1610612739,CLE,24,Mid-Range,1,1,1
299,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629725,Jeremiah Martin,Jeremiah,1610612739,CLE,24,Left Corner 3,0,1,0
300,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629725,Jeremiah Martin,Jeremiah,1610612739,CLE,24,Right Corner 3,0,0,0
301,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629725,Jeremiah Martin,Jeremiah,1610612739,CLE,24,Above the Break 3,0,0,0
302,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629725,Jeremiah Martin,Jeremiah,1610612739,CLE,24,Backcourt,,,
303,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629725,Jeremiah Martin,Jeremiah,1610612739,CLE,24,Corner 3,0,1,0
304,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629662,Mfiondu Kabengele,Mfiondu,1610612739,CLE,23,Restricted Area,3,4,0.75
305,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629662,Mfiondu Kabengele,Mfiondu,1610612739,CLE,23,In The Paint (Non-RA),0,0,0
306,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629662,Mfiondu Kabengele,Mfiondu,1610612739,CLE,23,Mid-Range,0,0,0
307,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629662,Mfiondu Kabengele,Mfiondu,1610612739,CLE,23,Left Corner 3,0,0,0
308,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629662,Mfiondu Kabengele,Mfiondu,1610612739,CLE,23,Right Corner 3,0,1,0
309,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629662,Mfiondu Kabengele,Mfiondu,1610612739,CLE,23,Above the Break 3,0,0,0
310,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629662,Mfiondu Kabengele,Mfiondu,1610612739,CLE,23,Backcourt,,,
311,3,5/16/21,CLE,1610612739,BKN,L 109-123,109,123,-14,110.9,0,1629662,Mfiondu Kabengele,Mfiondu,1610612739,CLE,23,Corner 3,0,1,0
312,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1629632,Coby White,Coby,1610612741,CHI,21,Restricted Area,1,2,0.5
313,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1629632,Coby White,Coby,1610612741,CHI,21,In The Paint (Non-RA),0,0,0
314,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1629632,Coby White,Coby,1610612741,CHI,21,Mid-Range,1,2,0.5
315,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1629632,Coby White,Coby,1610612741,CHI,21,Left Corner 3,0,0,0
316,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1629632,Coby White,Coby,1610612741,CHI,21,Right Corner 3,0,0,0
317,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1629632,Coby White,Coby,1610612741,CHI,21,Above the Break 3,4,9,0.444
318,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1629632,Coby White,Coby,1610612741,CHI,21,Backcourt,0,0,0
319,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1629632,Coby White,Coby,1610612741,CHI,21,Corner 3,0,0,0
320,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28,Restricted Area,2,2,1
321,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28,In The Paint (Non-RA),0,1,0
322,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28,Mid-Range,0,1,0
323,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28,Left Corner 3,0,0,0
324,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28,Right Corner 3,,,
325,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28,Above the Break 3,0,1,0
326,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28,Backcourt,0,0,0
327,4,5/16/21,CHI,1610612741,MIL,W 118-112,118,112,6,116.1,1,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28,Corner 3,0,0,0
